,0,1
0,0.006149747119504682,0.002849819567636842
1,0.012299494239009364,0.002849819567636842
2,0.018449241358514046,0.002849819567636842
3,0.024598988478018727,0.002849819567636842
4,0.03074873559752341,0.002849819567636842
5,0.03689848271702809,0.002849819567636842
6,0.043048229836532774,0.002849819567636842
7,0.049197976956037455,0.002849819567636842
8,0.055347724075542136,0.002849819567636842
9,0.06149747119504682,0.002849819567636842
10,0.0676472183145515,0.002849819567636842
11,0.07379696543405619,0.002849819567636842
12,0.07994671255356087,0.002849819567636842
13,0.08609645967306555,0.002849819567636842
14,0.09224620679257023,0.002849819567636842
15,0.09839595391207491,0.002849819567636842
16,0.10454570103157959,0.002849819567636842
17,0.11069544815108427,0.002849819567636842
18,0.11684519527058895,0.002849819567636842
19,0.12299494239009363,0.002849819567636842
20,0.12914468950959831,0.002849819567636842
21,0.135294436629103,0.002849819567636842
22,0.14144418374860768,0.002849819567636842
23,0.14759393086811237,0.002849819567636842
24,0.15374367798761704,0.002849819567636842
25,0.15989342510712173,0.002849819567636842
26,0.1660431722266264,0.002849819567636842
27,0.1721929193461311,0.002849819567636842
28,0.17834266646563576,0.002849819567636842
29,0.18449241358514046,0.002849819567636842
30,0.19064216070464512,0.002849819567636842
31,0.19679190782414982,0.002849819567636842
32,0.20294165494365451,0.002849819567636842
33,0.20909140206315918,0.002849819567636842
34,0.21524114918266388,0.002849819567636842
35,0.22139089630216854,0.002849819567636842
36,0.22754064342167324,0.002849819567636842
37,0.2336903905411779,0.002849819567636842
38,0.2398401376606826,0.002849819567636842
39,0.24598988478018727,0.002849819567636842
40,0.25213963189969196,0.002849819567636842
41,0.25828937901919663,0.002849819567636842
42,0.2644391261387013,0.002849819567636842
43,0.270588873258206,0.002849819567636842
44,0.2767386203777107,0.002849819567636842
45,0.28288836749721535,0.002849819567636842
46,0.28903811461672,0.002849819567636842
47,0.29518786173622474,0.002849819567636842
48,0.3013376088557294,0.002849819567636842
49,0.3074873559752341,0.002849819567636842
50,0.3136371030947388,0.002849819567636842
51,0.31978685021424347,0.002849819567636842
52,0.32593659733374813,0.002849819567636842
53,0.3320863444532528,0.002849819567636842
