,0,1
0,0.004754887502163469,0.0170840613473112
1,0.009509775004326938,0.0170840613473112
2,0.014264662506490406,0.0170840613473112
3,0.019019550008653876,0.0170840613473112
4,0.023774437510817346,0.0170840613473112
5,0.028529325012980812,0.0170840613473112
6,0.03328421251514428,0.0170840613473112
7,0.03803910001730775,0.0170840613473112
8,0.04279398751947122,0.0170840613473112
9,0.04754887502163469,0.0170840613473112
10,0.05230376252379816,0.0170840613473112
11,0.057058650025961624,0.0170840613473112
12,0.061813537528125094,0.0170840613473112
13,0.06656842503028856,0.0170840613473112
14,0.07132331253245204,0.0170840613473112
15,0.0760782000346155,0.0170840613473112
16,0.08083308753677897,0.0170840613473112
17,0.08558797503894244,0.0170840613473112
18,0.0903428625411059,0.0170840613473112
19,0.09509775004326938,0.0170840613473112
20,0.09985263754543285,0.0170840613473112
21,0.10460752504759632,0.0170840613473112
22,0.10936241254975979,0.0170840613473112
23,0.11411730005192325,0.0170840613473112
24,0.11887218755408673,0.0170840613473112
25,0.12362707505625019,0.0170840613473112
26,0.12838196255841366,0.0170840613473112
27,0.13313685006057713,0.0170840613473112
28,0.1378917375627406,0.0170840613473112
29,0.14264662506490408,0.0170840613473112
30,0.14740151256706754,0.0170840613473112
31,0.152156400069231,0.0170840613473112
32,0.15691128757139447,0.0170840613473112
33,0.16166617507355793,0.0170840613473112
34,0.16642106257572142,0.0170840613473112
35,0.1711759500778849,0.0170840613473112
36,0.17593083758004835,0.0170840613473112
37,0.1806857250822118,0.0170840613473112
38,0.1854406125843753,0.0170840613473112
39,0.19019550008653877,0.0170840613473112
40,0.19495038758870223,0.0170840613473112
41,0.1997052750908657,0.0170840613473112
42,0.20446016259302915,0.0170840613473112
43,0.20921505009519265,0.0170840613473112
44,0.2139699375973561,0.0170840613473112
45,0.21872482509951957,0.0170840613473112
46,0.22347971260168303,0.0170840613473112
47,0.2282346001038465,0.0170840613473112
48,0.23298948760601,0.0170840613473112
49,0.23774437510817345,0.0170840613473112
50,0.2424992626103369,0.0170840613473112
51,0.24725415011250038,0.0170840613473112
52,0.25200903761466387,0.0170840613473112
53,0.25676392511682733,0.0170840613473112
54,0.2615188126189908,0.0170840613473112
55,0.26627370012115426,0.0170840613473112
56,0.2710285876233177,0.0170840613473112
57,0.2757834751254812,0.0170840613473112
58,0.28053836262764464,0.0170840613473112
59,0.28529325012980816,0.0170840613473112
60,0.2900481376319716,0.0170840613473112
61,0.2948030251341351,0.0170840613473112
62,0.29955791263629855,0.0170840613473112
63,0.304312800138462,0.0170840613473112
64,0.3090676876406255,0.0170840613473112
65,0.31382257514278894,0.0170840613473112
66,0.3185774626449524,0.0170840613473112
67,0.32333235014711587,0.0170840613473112
68,0.3280872376492794,0.0170840613473112
69,0.33284212515144285,0.0170840613473112
70,0.3375970126536063,0.0170840613473112
71,0.3423519001557698,0.0170840613473112
72,0.34710678765793324,0.0170840613473112
73,0.3518616751600967,0.0170840613473112
74,0.35661656266226016,0.0170840613473112
75,0.3613714501644236,0.0170840613473112
76,0.3661263376665871,0.0170840613473112
77,0.3708812251687506,0.0170840613473112
78,0.37563611267091407,0.0170840613473112
79,0.38039100017307753,0.0170840613473112
80,0.385145887675241,0.0170840613473112
81,0.38990077517740446,0.0170840613473112
82,0.3946556626795679,0.0170840613473112
83,0.3994105501817314,0.0170840613473112
84,0.40416543768389485,0.0170840613473112
85,0.4089203251860583,0.0170840613473112
86,0.4136752126882218,0.0170840613473112
87,0.4184301001903853,0.0170840613473112
88,0.42318498769254875,0.0170840613473112
89,0.4279398751947122,0.0170840613473112
90,0.4326947626968757,0.0170840613473112
91,0.43744965019903914,0.0170840613473112
92,0.4422045377012026,0.0170840613473112
93,0.44695942520336607,0.0170840613473112
94,0.45171431270552953,0.0170840613473112
95,0.456469200207693,0.0170840613473112
96,0.4612240877098565,0.0170840613473112
97,0.46597897521202,0.0170840613473112
98,0.47073386271418344,0.0170840613473112
99,0.4754887502163469,0.0170840613473112
100,0.48024363771851036,0.0170840613473112
101,0.4849985252206738,0.0170840613473112
102,0.4897534127228373,0.0170840613473112
103,0.49450830022500075,0.0170840613473112
104,0.4992631877271642,0.0170840613473112
105,0.5040180752293277,0.0170840613473112
106,0.5087729627314912,0.0170840613473112
107,0.5135278502336547,0.0170840613473112
108,0.5182827377358181,0.0170840613473112
109,0.5230376252379816,0.0170840613473112
110,0.527792512740145,0.0170840613473112
111,0.5325474002423085,0.0170840613473112
112,0.537302287744472,0.0170840613473112
113,0.5420571752466354,0.0170840613473112
114,0.5468120627487989,0.0170840613473112
115,0.5515669502509624,0.0170840613473112
116,0.5563218377531258,0.0170840613473112
117,0.5610767252552893,0.0170840613473112
118,0.5658316127574529,0.0170840613473112
119,0.5705865002596163,0.0170840613473112
120,0.5753413877617798,0.0170840613473112
121,0.5800962752639433,0.0170840613473112
122,0.5848511627661067,0.0170840613473112
123,0.5896060502682702,0.0170840613473112
124,0.5943609377704336,0.0170840613473112
125,0.5991158252725971,0.0170840613473112
126,0.6038707127747606,0.0170840613473112
127,0.608625600276924,0.0170840613473112
128,0.6133804877790875,0.0170840613473112
129,0.618135375281251,0.0170840613473112
130,0.6228902627834144,0.0170840613473112
131,0.6276451502855779,0.0170840613473112
132,0.6324000377877413,0.0170840613473112
133,0.6371549252899048,0.0170840613473112
134,0.6419098127920683,0.0170840613473112
135,0.6466647002942317,0.0170840613473112
136,0.6514195877963952,0.0170840613473112
137,0.6561744752985588,0.0170840613473112
138,0.6609293628007222,0.0170840613473112
139,0.6656842503028857,0.0170840613473112
140,0.6704391378050492,0.0170840613473112
141,0.6751940253072126,0.0170840613473112
142,0.6799489128093761,0.0170840613473112
143,0.6847038003115395,0.0170840613473112
144,0.689458687813703,0.0170840613473112
