,0,1
0,0.005247927513443585,0.006044905008635579
1,0.01049585502688717,0.006044905008635579
2,0.015743782540330754,0.006044905008635579
3,0.02099171005377434,0.006044905008635579
4,0.026239637567217925,0.006044905008635579
5,0.03148756508066151,0.006044905008635579
6,0.03673549259410509,0.006044905008635579
7,0.04198342010754868,0.006044905008635579
8,0.047231347620992264,0.006044905008635579
9,0.05247927513443585,0.006044905008635579
10,0.057727202647879436,0.006044905008635579
11,0.06297513016132301,0.006044905008635579
12,0.06822305767476661,0.006044905008635579
13,0.07347098518821019,0.006044905008635579
14,0.07871891270165378,0.006044905008635579
15,0.08396684021509736,0.006044905008635579
16,0.08921476772854094,0.006044905008635579
17,0.09446269524198453,0.006044905008635579
18,0.09971062275542811,0.006044905008635579
19,0.1049585502688717,0.006044905008635579
20,0.11020647778231528,0.006044905008635579
21,0.11545440529575887,0.006044905008635579
22,0.12070233280920245,0.006044905008635579
23,0.12595026032264603,0.006044905008635579
24,0.1311981878360896,0.006044905008635579
25,0.13644611534953321,0.006044905008635579
26,0.1416940428629768,0.006044905008635579
27,0.14694197037642037,0.006044905008635579
28,0.15218989788986395,0.006044905008635579
29,0.15743782540330756,0.006044905008635579
30,0.16268575291675114,0.006044905008635579
31,0.16793368043019472,0.006044905008635579
32,0.1731816079436383,0.006044905008635579
33,0.17842953545708187,0.006044905008635579
34,0.18367746297052548,0.006044905008635579
35,0.18892539048396906,0.006044905008635579
36,0.19417331799741264,0.006044905008635579
37,0.19942124551085622,0.006044905008635579
38,0.20466917302429982,0.006044905008635579
39,0.2099171005377434,0.006044905008635579
40,0.21516502805118698,0.006044905008635579
41,0.22041295556463056,0.006044905008635579
42,0.22566088307807414,0.006044905008635579
43,0.23090881059151774,0.006044905008635579
44,0.23615673810496132,0.006044905008635579
45,0.2414046656184049,0.006044905008635579
46,0.24665259313184848,0.006044905008635579
47,0.25190052064529206,0.006044905008635579
48,0.25714844815873567,0.006044905008635579
49,0.2623963756721792,0.006044905008635579
50,0.2676443031856228,0.006044905008635579
51,0.27289223069906643,0.006044905008635579
52,0.27814015821251,0.006044905008635579
53,0.2833880857259536,0.006044905008635579
54,0.2886360132393972,0.006044905008635579
55,0.29388394075284074,0.006044905008635579
56,0.29913186826628435,0.006044905008635579
57,0.3043797957797279,0.006044905008635579
58,0.3096277232931715,0.006044905008635579
59,0.3148756508066151,0.006044905008635579
60,0.32012357832005867,0.006044905008635579
61,0.3253715058335023,0.006044905008635579
62,0.3306194333469458,0.006044905008635579
63,0.33586736086038943,0.006044905008635579
64,0.34111528837383304,0.006044905008635579
65,0.3463632158872766,0.006044905008635579
66,0.3516111434007202,0.006044905008635579
67,0.35685907091416375,0.006044905008635579
68,0.36210699842760735,0.006044905008635579
69,0.36735492594105096,0.006044905008635579
70,0.3726028534544945,0.006044905008635579
71,0.3778507809679381,0.006044905008635579
72,0.38309870848138167,0.006044905008635579
73,0.3883466359948253,0.006044905008635579
74,0.3935945635082689,0.006044905008635579
75,0.39884249102171243,0.006044905008635579
76,0.40409041853515604,0.006044905008635579
77,0.40933834604859964,0.006044905008635579
78,0.4145862735620432,0.006044905008635579
79,0.4198342010754868,0.006044905008635579
80,0.42508212858893035,0.006044905008635579
81,0.43033005610237396,0.006044905008635579
82,0.43557798361581757,0.006044905008635579
83,0.4408259111292611,0.006044905008635579
84,0.4460738386427047,0.006044905008635579
85,0.4513217661561483,0.006044905008635579
86,0.4565696936695919,0.006044905008635579
87,0.4618176211830355,0.006044905008635579
88,0.46706554869647904,0.006044905008635579
89,0.47231347620992264,0.006044905008635579
90,0.4775614037233662,0.006044905008635579
91,0.4828093312368098,0.006044905008635579
92,0.4880572587502534,0.006044905008635579
93,0.49330518626369696,0.006044905008635579
94,0.49855311377714057,0.006044905008635579
95,0.5038010412905841,0.006044905008635579
96,0.5090489688040277,0.006044905008635579
97,0.5142968963174713,0.006044905008635579
98,0.5195448238309149,0.006044905008635579
99,0.5247927513443584,0.006044905008635579
100,0.530040678857802,0.006044905008635579
101,0.5352886063712456,0.006044905008635579
102,0.5405365338846893,0.006044905008635579
103,0.5457844613981329,0.006044905008635579
104,0.5510323889115764,0.006044905008635579
105,0.55628031642502,0.006044905008635579
106,0.5615282439384636,0.006044905008635579
107,0.5667761714519072,0.006044905008635579
108,0.5720240989653508,0.006044905008635579
109,0.5772720264787944,0.006044905008635579
110,0.5825199539922379,0.006044905008635579
111,0.5877678815056815,0.006044905008635579
112,0.5930158090191251,0.006044905008635579
113,0.5982637365325687,0.006044905008635579
114,0.6035116640460123,0.006044905008635579
115,0.6087595915594558,0.006044905008635579
116,0.6140075190728994,0.006044905008635579
117,0.619255446586343,0.006044905008635579
118,0.6245033740997866,0.006044905008635579
119,0.6297513016132302,0.006044905008635579
120,0.6349992291266737,0.006044905008635579
121,0.6402471566401173,0.006044905008635579
122,0.6454950841535609,0.006044905008635579
123,0.6507430116670045,0.006044905008635579
124,0.6559909391804482,0.006044905008635579
125,0.6612388666938916,0.006044905008635579
126,0.6664867942073353,0.006044905008635579
127,0.6717347217207789,0.006044905008635579
128,0.6769826492342225,0.006044905008635579
129,0.6822305767476661,0.006044905008635579
130,0.6874785042611096,0.006044905008635579
131,0.6927264317745532,0.006044905008635579
132,0.6979743592879968,0.006044905008635579
133,0.7032222868014404,0.006044905008635579
134,0.708470214314884,0.006044905008635579
135,0.7137181418283275,0.006044905008635579
136,0.7189660693417711,0.006044905008635579
137,0.7242139968552147,0.006044905008635579
138,0.7294619243686583,0.006044905008635579
139,0.7347098518821019,0.006044905008635579
140,0.7399577793955454,0.006044905008635579
141,0.745205706908989,0.006044905008635579
142,0.7504536344224326,0.006044905008635579
143,0.7557015619358762,0.006044905008635579
144,0.7609494894493198,0.006044905008635579
145,0.7661974169627633,0.006044905008635579
146,0.7714453444762069,0.006044905008635579
147,0.7766932719896505,0.006044905008635579
148,0.7819411995030942,0.006044905008635579
