,0,1
0,0.010249539957647746,0.0016244533630119277
1,0.020499079915295492,0.0016244533630119277
2,0.030748619872943236,0.0016244533630119277
3,0.040998159830590984,0.0016244533630119277
4,0.05124769978823873,0.0016356952547974773
5,0.06149723974588647,0.0016413162006902523
6,0.07174677970353423,0.0016441266736366396
7,0.08199631966118197,0.0016441266736366396
8,0.09224585961882971,0.0016441266736366396
9,0.10249539957647746,0.0016441266736366396
10,0.1127449395341252,0.0016497476195294146
11,0.12299447949177295,0.0016553685654221895
12,0.1332440194494207,0.001672231403100514
13,0.14349355940706846,0.001677852348993289
14,0.1537430993647162,0.001677852348993289
15,0.16399263932236394,0.001677852348993289
16,0.17424217928001168,0.001677852348993289
17,0.18449171923765942,0.0016947151866716136
18,0.1947412591953072,0.0017031466055107759
19,0.20499079915295493,0.0017059570784571632
20,0.21524033911060267,0.0019026901847042825
21,0.2254898790682504,0.0019026901847042825
22,0.23573941902589815,0.0019026901847042825
23,0.2459889589835459,0.0019279844412217694
24,0.25623849894119366,0.0019364158600609317
25,0.2664880388988414,0.0019364158600609317
26,0.27673757885648914,0.001939226333007319
27,0.2869871188141369,0.0019420368059537064
28,0.2972366587717846,0.0019898148460422926
29,0.3074861987294324,0.001998246264881455
30,0.3177357386870801,0.002006677683720617
31,0.3279852786447279,0.0020291614672917164
32,0.33823481860237564,0.0020291614672917164
33,0.34848435856002336,0.0020375928861308787
34,0.3587338985176711,0.002046024304970041
35,0.36898343847531884,0.002060076669701978
36,0.3792329784329666,0.0020825604532730773
37,0.3894825183906144,0.0020825604532730773
38,0.3997320583482621,0.002099423290951402
39,0.40998159830590986,0.002147201331039988
40,0.42023113826355757,0.0021640641687183126
41,0.43048067822120534,0.002186547952289412
42,0.4407302181788531,0.002605308421301137
43,0.4509797581365008,0.0026362236237113985
44,0.4612292980941486,0.002745832068620508
45,0.4714788380517963,0.002768315852191607
46,0.48172837800944407,0.0028160938922801933
47,0.4919779179670918,0.002835767202904905
48,0.5022274579247396,0.002861061459422392
49,0.5124769978823873,0.002908839499510978
50,0.5227265378400351,0.0029313232830820773
51,0.5329760777976827,0.003010016525580925
52,0.5432256177553305,0.003038121255044799
53,0.5534751577129783,0.0031224354434364215
54,0.563724697670626,0.003153350645846683
55,0.5739742376282738,0.00317864490236417
56,0.5842237775859215,0.0032011286859352692
57,0.5944733175435692,0.0032994952390588287
58,0.604722857501217,0.0033191685496835404
59,0.6149723974588648,0.0033809989545040635
60,0.6252219374165126,0.0034006722651287753
61,0.6354714773741602,0.0034709340887884607
62,0.645721017331808,0.0035299540206625963
63,0.6559705572894557,0.003546816858340921
64,0.6662200972471035,0.0035664901689656326
65,0.6764696372047513,0.003597405371375894
66,0.6867191771623989,0.0036339415196789304
67,0.6969687171200467,0.0037070138162850035
68,0.7072182570776945,0.003771654694051914
69,0.7174677970353422,0.003926230706103222
70,0.72771733699299,0.004075185772261755
71,0.7379668769506377,0.005171270221352848
72,0.7482164169082854,0.0052302901532269835
73,0.7584659568659332,0.005311793868672219
74,0.768715496823581,0.005657482041077871
75,0.7789650367812287,0.00572493339179117
76,0.7892145767388764,0.005798005688397242
77,0.7994641166965242,0.005840162782593053
78,0.8097136566541719,0.005913235079199126
79,0.8199631966118197,0.006042516834732947
80,0.8302127365694675,0.0061240205501781825
81,0.8404622765271151,0.006171798590266769
82,0.8507118164847629,0.006317943183478915
83,0.8609613564424107,0.006388205007138601
84,0.8712108964000584,0.006413499263656087
85,0.8814604363577062,0.006503434397940484
86,0.8917099763153539,0.00655121243802907
87,0.9019595162730016,0.0066270952075815305
88,0.9122090562306494,0.006697357031241216
89,0.9224585961882972,0.006761997909008127
90,0.9327081361459449,0.006829449259721425
91,0.9429576761035926,0.006882848245702787
92,0.9532072160612404,0.007014940474182996
93,0.9634567560188881,0.007124548919092105
94,0.9737062959765359,0.007155464121502367
95,0.9839558359341836,0.007290366822928962
