,0,1
0,0.06301093281022946,9.518370454978108e-05
1,0.06953574283211916,9.518370454978108e-05
2,0.07606055285400887,9.518370454978108e-05
3,0.08258536287589857,9.518370454978108e-05
4,0.08911017289778828,9.518370454978108e-05
5,0.09563498291967798,0.00019036740909956216
6,0.10215979294156768,0.00019036740909956216
7,0.10868460296345739,0.00019036740909956216
8,0.11520941298534709,0.00019036740909956216
9,0.1217342230072368,0.00019036740909956216
10,0.1282590330291265,0.00019036740909956216
11,0.13478384305101623,0.00019036740909956216
12,0.14130865307290594,0.00019036740909956216
13,0.14783346309479564,0.00019036740909956216
14,0.15435827311668535,0.00019036740909956216
15,0.16088308313857505,0.00019036740909956216
16,0.16740789316046475,0.00019036740909956216
17,0.17393270318235446,0.00019036740909956216
18,0.18045751320424416,0.00019036740909956216
19,0.18698232322613387,0.00019036740909956216
20,0.19350713324802357,0.00019036740909956216
21,0.20003194326991328,0.00019036740909956216
22,0.20655675329180298,0.00019036740909956216
23,0.2130815633136927,0.00019036740909956216
24,0.21960637333558242,0.00019036740909956216
25,0.22613118335747212,0.00019036740909956216
26,0.23265599337936183,0.00019036740909956216
27,0.23918080340125153,0.00019036740909956216
28,0.24570561342314123,0.00019036740909956216
29,0.25223042344503094,0.00019036740909956216
30,0.25875523346692064,0.00019036740909956216
31,0.26528004348881035,0.00019036740909956216
32,0.27180485351070005,0.00019036740909956216
33,0.27832966353258976,0.00019036740909956216
34,0.28485447355447946,0.00019036740909956216
35,0.29137928357636916,0.00019036740909956216
36,0.29790409359825887,0.00019036740909956216
37,0.30442890362014857,0.00019036740909956216
38,0.3109537136420383,0.00019036740909956216
39,0.317478523663928,0.0003807348181991243
40,0.3240033336858177,0.0003807348181991243
41,0.3305281437077074,0.0003807348181991243
42,0.3370529537295971,0.0003807348181991243
43,0.3435777637514868,0.0003807348181991243
44,0.3501025737733765,0.0003807348181991243
45,0.3566273837952662,0.0003807348181991243
46,0.3631521938171559,0.0007614696363982486
47,0.36967700383904567,0.0007614696363982486
48,0.3762018138609354,0.0007614696363982486
49,0.3827266238828251,0.0008566533409480298
50,0.3892514339047148,0.0008566533409480298
51,0.3957762439266045,0.001142204454597373
52,0.4023010539484942,0.001142204454597373
53,0.4088258639703839,0.001142204454597373
54,0.4153506739922736,0.001142204454597373
55,0.4218754840141633,0.0015229392727964973
