,0,1
0,0.21827869312633902,0.00029120559114735004
1,0.22423611478557173,0.00029120559114735004
2,0.23019353644480445,0.00038827412152980003
3,0.23615095810403716,0.00048534265191225003
4,0.24210837976326988,0.00048534265191225003
5,0.24806580142250256,0.00048534265191225003
6,0.2540232230817353,0.0005824111822947001
7,0.259980644740968,0.0006794797126771501
8,0.26593806640020073,0.0006794797126771501
9,0.2718954880594334,0.0007765482430596002
10,0.27785290971866616,0.0008736167734420502
11,0.28381033137789885,0.0010677538342069503
12,0.28976775303713154,0.0010677538342069503
13,0.2957251746963643,0.0011648223645894004
14,0.301682596355597,0.0012618908949718504
15,0.3076400180148297,0.0012618908949718504
16,0.3135974396740624,0.0013589594253543005
17,0.31955486133329514,0.0013589594253543005
18,0.3255122829925279,0.0014560279557367505
19,0.33146970465176057,0.0014560279557367505
20,0.33742712631099325,0.0015530964861192006
21,0.343384547970226,0.0015530964861192006
22,0.34934196962945874,0.0015530964861192006
23,0.35529939128869137,0.0015530964861192006
24,0.3612568129479241,0.0015530964861192006
25,0.36721423460715685,0.0016501650165016506
26,0.37317165626638954,0.0017472335468841007
27,0.3791290779256222,0.0017472335468841007
28,0.38508649958485497,0.0018443020772665507
29,0.3910439212440877,0.0019413706076490008
30,0.3970013429033204,0.0019413706076490008
31,0.4029587645625531,0.0023296447291788007
32,0.4089161862217858,0.0024267132595612506
33,0.41487360788101857,0.0028149873810910508
34,0.42083102954025126,0.0031061929722384007
35,0.42678845119948394,0.003300330033003301
36,0.4327458728587167,0.0035915356241506507
37,0.4387032945179494,0.0036886041545331006
38,0.4446607161771821,0.0039798097456804505
39,0.4506181378364148,0.00417394680644535
40,0.45657555949564754,0.0044651523975927
41,0.4625329811548803,0.0044651523975927
42,0.4684904028141129,0.00456222092797515
43,0.47444782447334566,0.00475635798874005
44,0.4804052461325784,0.0048534265191225
45,0.48636266779181114,0.0050475635798874
46,0.4923200894510438,0.0050475635798874
47,0.4982775111102765,0.0052417006406523
48,0.5042349327695093,0.0055329062317996495
49,0.5101923544287419,0.0055329062317996495
50,0.5161497760879746,0.0055329062317996495
51,0.5221071977472074,0.006406523005241699
52,0.5280646194064401,0.006697728596389049
