,0,1
0,0.004643856189774725,0.023340040241448694
1,0.00928771237954945,0.023340040241448694
2,0.013931568569324173,0.023340040241448694
3,0.0185754247590989,0.023340040241448694
4,0.023219280948873624,0.023340040241448694
5,0.027863137138648346,0.023340040241448694
6,0.03250699332842307,0.023340040241448694
7,0.0371508495181978,0.023340040241448694
8,0.04179470570797252,0.023340040241448694
9,0.04643856189774725,0.023340040241448694
10,0.05108241808752197,0.023340040241448694
11,0.05572627427729669,0.023340040241448694
12,0.06037013046707142,0.023340040241448694
13,0.06501398665684614,0.023340040241448694
14,0.06965784284662087,0.023340040241448694
15,0.0743016990363956,0.023340040241448694
16,0.07894555522617032,0.023340040241448694
17,0.08358941141594504,0.023340040241448694
18,0.08823326760571977,0.023340040241448694
19,0.0928771237954945,0.023340040241448694
20,0.09752097998526922,0.023340040241448694
21,0.10216483617504395,0.023340040241448694
22,0.10680869236481867,0.023340040241448694
23,0.11145254855459338,0.023340040241448694
24,0.11609640474436811,0.023340040241448694
25,0.12074026093414283,0.023340040241448694
26,0.12538411712391756,0.023340040241448694
27,0.13002797331369229,0.023340040241448694
28,0.134671829503467,0.023340040241448694
29,0.13931568569324174,0.023340040241448694
30,0.14395954188301646,0.023340040241448694
31,0.1486033980727912,0.023340040241448694
32,0.1532472542625659,0.023340040241448694
33,0.15789111045234064,0.023340040241448694
34,0.16253496664211536,0.023340040241448694
35,0.1671788228318901,0.023340040241448694
36,0.17182267902166481,0.023340040241448694
37,0.17646653521143954,0.023340040241448694
38,0.18111039140121427,0.023340040241448694
39,0.185754247590989,0.023340040241448694
40,0.19039810378076372,0.023340040241448694
41,0.19504195997053844,0.023340040241448694
42,0.19968581616031317,0.023340040241448694
43,0.2043296723500879,0.023340040241448694
44,0.20897352853986262,0.023340040241448694
45,0.21361738472963734,0.023340040241448694
46,0.21826124091941207,0.023340040241448694
47,0.22290509710918677,0.023340040241448694
48,0.2275489532989615,0.023340040241448694
49,0.23219280948873622,0.023340040241448694
50,0.23683666567851094,0.023340040241448694
51,0.24148052186828567,0.023340040241448694
52,0.2461243780580604,0.023340040241448694
53,0.2507682342478351,0.023340040241448694
54,0.2554120904376099,0.023340040241448694
55,0.26005594662738457,0.023340040241448694
56,0.2646998028171593,0.023340040241448694
57,0.269343659006934,0.023340040241448694
58,0.2739875151967088,0.023340040241448694
59,0.2786313713864835,0.023340040241448694
60,0.2832752275762582,0.023340040241448694
61,0.2879190837660329,0.023340040241448694
62,0.2925629399558077,0.023340040241448694
63,0.2972067961455824,0.023340040241448694
64,0.3018506523353571,0.023340040241448694
65,0.3064945085251318,0.023340040241448694
66,0.3111383647149065,0.023340040241448694
67,0.3157822209046813,0.023340040241448694
68,0.320426077094456,0.023340040241448694
69,0.3250699332842307,0.023340040241448694
70,0.3297137894740054,0.023340040241448694
71,0.3343576456637802,0.023340040241448694
72,0.3390015018535549,0.023340040241448694
73,0.34364535804332963,0.023340040241448694
74,0.3482892142331043,0.023340040241448694
75,0.3529330704228791,0.023340040241448694
76,0.3575769266126538,0.023340040241448694
77,0.36222078280242853,0.023340040241448694
78,0.36686463899220323,0.023340040241448694
79,0.371508495181978,0.023340040241448694
80,0.3761523513717527,0.023340040241448694
81,0.38079620756152743,0.023340040241448694
82,0.38544006375130213,0.023340040241448694
83,0.3900839199410769,0.023340040241448694
84,0.3947277761308516,0.023340040241448694
85,0.39937163232062634,0.023340040241448694
86,0.40401548851040103,0.023340040241448694
87,0.4086593447001758,0.023340040241448694
88,0.4133032008899505,0.023340040241448694
89,0.41794705707972524,0.023340040241448694
90,0.42259091326949993,0.023340040241448694
91,0.4272347694592747,0.023340040241448694
92,0.4318786256490494,0.023340040241448694
93,0.43652248183882414,0.023340040241448694
94,0.44116633802859884,0.023340040241448694
95,0.44581019421837353,0.023340040241448694
96,0.4504540504081483,0.023340040241448694
97,0.455097906597923,0.023340040241448694
98,0.45974176278769774,0.023340040241448694
99,0.46438561897747244,0.023340040241448694
100,0.4690294751672472,0.023340040241448694
101,0.4736733313570219,0.023340040241448694
102,0.47831718754679664,0.023340040241448694
103,0.48296104373657134,0.023340040241448694
104,0.4876048999263461,0.023340040241448694
105,0.4922487561161208,0.023340040241448694
106,0.49689261230589554,0.023340040241448694
107,0.5015364684956702,0.023340040241448694
108,0.5061803246854449,0.023340040241448694
109,0.5108241808752197,0.023340040241448694
110,0.5154680370649944,0.023340040241448694
111,0.5201118932547691,0.023340040241448694
112,0.5247557494445438,0.023340040241448694
113,0.5293996056343186,0.023340040241448694
114,0.5340434618240933,0.023340040241448694
115,0.538687318013868,0.023340040241448694
116,0.5433311742036427,0.023340040241448694
117,0.5479750303934176,0.023340040241448694
118,0.5526188865831922,0.023340040241448694
119,0.557262742772967,0.023340040241448694
120,0.5619065989627416,0.023340040241448694
121,0.5665504551525165,0.023340040241448694
122,0.5711943113422911,0.023340040241448694
123,0.5758381675320658,0.023340040241448694
124,0.5804820237218405,0.023340040241448694
