,0,1
0,0.0052854022188622484,0.01770416904625928
1,0.010570804437724497,0.01770416904625928
2,0.015856206656586744,0.01770416904625928
3,0.021141608875448994,0.01770416904625928
4,0.026427011094311243,0.01770416904625928
5,0.03171241331317349,0.01770416904625928
6,0.03699781553203574,0.01770416904625928
7,0.04228321775089799,0.01770416904625928
8,0.04756861996976024,0.01770416904625928
9,0.052854022188622486,0.01770416904625928
10,0.058139424407484736,0.01770416904625928
11,0.06342482662634698,0.01770416904625928
12,0.06871022884520923,0.01770416904625928
13,0.07399563106407148,0.01770416904625928
14,0.07928103328293373,0.01770416904625928
15,0.08456643550179598,0.01770416904625928
16,0.08985183772065822,0.01770416904625928
17,0.09513723993952047,0.01770416904625928
18,0.10042264215838272,0.01770416904625928
19,0.10570804437724497,0.01770416904625928
20,0.11099344659610721,0.01770416904625928
21,0.11627884881496947,0.01770416904625928
22,0.12156425103383171,0.01770416904625928
23,0.12684965325269396,0.01770416904625928
24,0.1321350554715562,0.01770416904625928
25,0.13742045769041847,0.01770416904625928
26,0.1427058599092807,0.01770416904625928
27,0.14799126212814295,0.01770416904625928
28,0.1532766643470052,0.01770416904625928
29,0.15856206656586747,0.01770416904625928
30,0.1638474687847297,0.01770416904625928
31,0.16913287100359195,0.01770416904625928
32,0.1744182732224542,0.01770416904625928
33,0.17970367544131644,0.01770416904625928
34,0.1849890776601787,0.01770416904625928
35,0.19027447987904095,0.01770416904625928
36,0.1955598820979032,0.01770416904625928
37,0.20084528431676543,0.01770416904625928
38,0.2061306865356277,0.01770416904625928
39,0.21141608875448994,0.01770416904625928
40,0.21670149097335217,0.01770416904625928
41,0.22198689319221443,0.01770416904625928
42,0.22727229541107669,0.01770416904625928
43,0.23255769762993894,0.01770416904625928
44,0.23784309984880117,0.01770416904625928
45,0.24312850206766343,0.01770416904625928
46,0.24841390428652568,0.01770416904625928
47,0.2536993065053879,0.01770416904625928
48,0.25898470872425017,0.01770416904625928
49,0.2642701109431124,0.01770416904625928
50,0.2695555131619747,0.01770416904625928
51,0.27484091538083694,0.01770416904625928
52,0.2801263175996992,0.01770416904625928
53,0.2854117198185614,0.01770416904625928
54,0.29069712203742365,0.01770416904625928
55,0.2959825242562859,0.01770416904625928
56,0.30126792647514816,0.01770416904625928
57,0.3065533286940104,0.01770416904625928
58,0.3118387309128727,0.01770416904625928
59,0.31712413313173493,0.01770416904625928
60,0.32240953535059713,0.01770416904625928
61,0.3276949375694594,0.01770416904625928
62,0.33298033978832164,0.01770416904625928
63,0.3382657420071839,0.01770416904625928
64,0.34355114422604616,0.01770416904625928
65,0.3488365464449084,0.01770416904625928
66,0.35412194866377067,0.01770416904625928
67,0.35940735088263287,0.01770416904625928
68,0.3646927531014951,0.01770416904625928
69,0.3699781553203574,0.01770416904625928
70,0.37526355753921964,0.01770416904625928
71,0.3805489597580819,0.01770416904625928
72,0.38583436197694415,0.01770416904625928
73,0.3911197641958064,0.01770416904625928
74,0.3964051664146686,0.01770416904625928
75,0.40169056863353086,0.01770416904625928
76,0.4069759708523931,0.01770416904625928
77,0.4122613730712554,0.01770416904625928
78,0.41754677529011763,0.01770416904625928
79,0.4228321775089799,0.01770416904625928
80,0.42811757972784215,0.01770416904625928
81,0.43340298194670435,0.01770416904625928
82,0.4386883841655666,0.01770416904625928
83,0.44397378638442886,0.01770416904625928
84,0.4492591886032911,0.01770416904625928
85,0.45454459082215337,0.01770416904625928
86,0.45982999304101563,0.01770416904625928
87,0.4651153952598779,0.01770416904625928
88,0.4704007974787401,0.01770416904625928
89,0.47568619969760234,0.01770416904625928
90,0.4809716019164646,0.01770416904625928
91,0.48625700413532685,0.01770416904625928
92,0.4915424063541891,0.01770416904625928
93,0.49682780857305137,0.01770416904625928
94,0.5021132107919136,0.01770416904625928
95,0.5073986130107758,0.01770416904625928
96,0.5126840152296381,0.01770416904625928
97,0.5179694174485003,0.01770416904625928
98,0.5232548196673626,0.01770416904625928
99,0.5285402218862248,0.01770416904625928
100,0.533825624105087,0.01770416904625928
101,0.5391110263239494,0.01770416904625928
102,0.5443964285428116,0.01770416904625928
103,0.5496818307616739,0.01770416904625928
104,0.5549672329805361,0.01770416904625928
105,0.5602526351993984,0.01770416904625928
106,0.5655380374182606,0.01770416904625928
107,0.5708234396371228,0.01770416904625928
108,0.5761088418559851,0.01770416904625928
109,0.5813942440748473,0.01770416904625928
110,0.5866796462937096,0.01770416904625928
111,0.5919650485125718,0.01770416904625928
112,0.5972504507314341,0.01770416904625928
113,0.6025358529502963,0.01770416904625928
114,0.6078212551691585,0.01770416904625928
115,0.6131066573880208,0.01770416904625928
116,0.618392059606883,0.01770416904625928
117,0.6236774618257453,0.01770416904625928
118,0.6289628640446076,0.01770416904625928
119,0.6342482662634699,0.01770416904625928
120,0.6395336684823321,0.01770416904625928
121,0.6448190707011943,0.01770416904625928
122,0.6501044729200566,0.01770416904625928
123,0.6553898751389188,0.01770416904625928
124,0.6606752773577811,0.01770416904625928
125,0.6659606795766433,0.01770416904625928
126,0.6712460817955056,0.01770416904625928
127,0.6765314840143678,0.01770416904625928
128,0.68181688623323,0.01770416904625928
129,0.6871022884520923,0.01770416904625928
130,0.6923876906709545,0.01770416904625928
131,0.6976730928898168,0.01770416904625928
132,0.702958495108679,0.01770416904625928
133,0.7082438973275413,0.01770416904625928
134,0.7135292995464035,0.01770416904625928
135,0.7188147017652657,0.01770416904625928
136,0.724100103984128,0.01770416904625928
137,0.7293855062029903,0.01770416904625928
138,0.7346709084218526,0.01770416904625928
139,0.7399563106407148,0.01770416904625928
140,0.7452417128595771,0.01770416904625928
141,0.7505271150784393,0.01770416904625928
142,0.7558125172973015,0.01770416904625928
143,0.7610979195161638,0.01770416904625928
144,0.766383321735026,0.01770416904625928
145,0.7716687239538883,0.01770416904625928
146,0.7769541261727505,0.01770416904625928
147,0.7822395283916128,0.01770416904625928
148,0.787524930610475,0.01770416904625928
149,0.7928103328293372,0.01770416904625928
150,0.7980957350481995,0.01770416904625928
151,0.8033811372670617,0.01770416904625928
152,0.808666539485924,0.01770416904625928
153,0.8139519417047862,0.01770416904625928
154,0.8192373439236486,0.01770416904625928
155,0.8245227461425108,0.01770416904625928
156,0.829808148361373,0.01770416904625928
157,0.8350935505802353,0.01770416904625928
158,0.8403789527990975,0.01770416904625928
159,0.8456643550179598,0.01770416904625928
160,0.850949757236822,0.01770416904625928
161,0.8562351594556843,0.01770416904625928
162,0.8615205616745465,0.01770416904625928
163,0.8668059638934087,0.01770416904625928
164,0.872091366112271,0.01770416904625928
165,0.8773767683311332,0.01770416904625928
166,0.8826621705499955,0.01770416904625928
167,0.8879475727688577,0.01770416904625928
168,0.89323297498772,0.01770416904625928
169,0.8985183772065822,0.01770416904625928
170,0.9038037794254444,0.01770416904625928
171,0.9090891816443067,0.01770416904625928
172,0.9143745838631689,0.01770416904625928
173,0.9196599860820313,0.01770416904625928
174,0.9249453883008935,0.01770416904625928
175,0.9302307905197558,0.01770416904625928
176,0.935516192738618,0.01770416904625928
177,0.9408015949574802,0.01770416904625928
178,0.9460869971763425,0.01770416904625928
179,0.9513723993952047,0.01770416904625928
