,0,1
0,0.006459431618637298,0.0029568877138078024
1,0.012918863237274597,0.0029568877138078024
2,0.019378294855911894,0.0029568877138078024
3,0.025837726474549193,0.0029568877138078024
4,0.03229715809318649,0.0029568877138078024
5,0.03875658971182379,0.0029568877138078024
6,0.04521602133046109,0.0029568877138078024
7,0.05167545294909839,0.0029568877138078024
8,0.05813488456773568,0.0029568877138078024
9,0.06459431618637299,0.0029568877138078024
10,0.07105374780501028,0.0029568877138078024
11,0.07751317942364758,0.0029568877138078024
12,0.08397261104228487,0.0029568877138078024
13,0.09043204266092218,0.0029568877138078024
14,0.09689147427955948,0.0029568877138078024
15,0.10335090589819677,0.0029568877138078024
16,0.10981033751683407,0.0029568877138078024
17,0.11626976913547137,0.0029568877138078024
18,0.12272920075410867,0.0029568877138078024
19,0.12918863237274597,0.0029568877138078024
20,0.13564806399138327,0.0029568877138078024
21,0.14210749561002056,0.0029568877138078024
22,0.14856692722865786,0.0029568877138078024
23,0.15502635884729515,0.0029568877138078024
24,0.16148579046593245,0.0029568877138078024
25,0.16794522208456975,0.0029568877138078024
26,0.17440465370320707,0.0029568877138078024
27,0.18086408532184436,0.0029568877138078024
28,0.18732351694048166,0.0029568877138078024
29,0.19378294855911896,0.0029568877138078024
30,0.20024238017775625,0.0029568877138078024
31,0.20670181179639355,0.0029568877138078024
32,0.21316124341503084,0.0029568877138078024
33,0.21962067503366814,0.0029568877138078024
34,0.22608010665230543,0.0029568877138078024
35,0.23253953827094273,0.0029568877138078024
36,0.23899896988958003,0.0029568877138078024
37,0.24545840150821735,0.0029568877138078024
38,0.2519178331268546,0.0029568877138078024
39,0.25837726474549194,0.0029568877138078024
40,0.2648366963641292,0.0029568877138078024
41,0.27129612798276653,0.0029568877138078024
42,0.27775555960140386,0.0029568877138078024
43,0.2842149912200411,0.0029568877138078024
44,0.29067442283867845,0.0029568877138078024
45,0.2971338544573157,0.0029568877138078024
46,0.30359328607595304,0.0029568877138078024
47,0.3100527176945903,0.0029568877138078024
48,0.31651214931322763,0.0029568877138078024
49,0.3229715809318649,0.0029568877138078024
50,0.3294310125505022,0.0029568877138078024
51,0.3358904441691395,0.0029568877138078024
52,0.3423498757877768,0.0029568877138078024
53,0.34880930740641414,0.0029568877138078024
54,0.3552687390250514,0.0029568877138078024
55,0.36172817064368873,0.0029568877138078024
56,0.368187602262326,0.0029568877138078024
57,0.3746470338809633,0.0029568877138078024
